50445515|0
50445516|0
50445517|0
50445518|0
50445519|0
50445520|0
50445521|0
50445522|0
50445523|0
50445524|0
50445525|0
50445526|0
50445527|0
50445528|0
50445529|0
50445530|0
50445531|0
50445532|0
50445533|0
50445534|0
50445535|0
50445536|0
50445537|0
50445600|0
50445601|0
50445602|0
50445603|0
50445604|0
50445605|0
50445606|0
50445607|0
50445608|0
50445609|0
50445610|0
50445611|0
50446200|0
50446201|0
50446202|0
50446203|0
50446204|0
50446205|0
50446206|0
50446207|0
50446208|0
50446209|0
50446210|0
50446211|0
50446212|0
50446213|0
50446214|0
50446215|0
50446216|0
50446217|0
50446218|0
50446219|0
50446220|0
50446221|0
50446222|0
50446223|0
50446224|0
50446225|0
50446226|0
50446227|0
50446228|0
50446229|0
50446800|0
50446801|0
50446802|0
50446803|0
50446804|0
50446805|0
50446806|0
50446807|0
50446808|0
50446809|0
50446810|0
50446811|0
50446812|0
50446813|0
50446814|0
50446815|0
50446816|0
50446817|0
50446818|0
50446819|0
50446820|0
50446821|0
50446822|0
50446823|0
50446824|0
50446825|0
50446826|0
50446827|0
50446828|0
50446829|0
50446830|0
50446831|0
50446832|0
50446833|0
50446834|0
50446835|0
50446836|0
50446837|0
50446838|0
50446839|0
50446840|0
50446841|0
50446842|0
50446843|0
50446844|0
50446845|0
50446846|0
50446847|0
50446848|0
50446849|0
50446850|0
50446851|0
50446852|0
50446853|0
50446854|0
50446855|0
50446856|0
50446857|0
50446858|0
50446859|0
50446860|0
50446861|0
50446862|0
50446863|0
50446864|0
50446865|0
50446866|0
50446867|0
50446868|0
50451700|0
50451701|0
50451702|0
50451703|0
50451704|0
50451705|0
50451706|0
50451707|0
50451708|0
50451709|0
50451710|0
50451711|0
50451712|0
50451713|0
50451714|0
50451715|0
50451716|0
50451717|0
50451718|0
50451719|0
50451720|0
50451721|0
50451722|0
50451723|0
50451724|0
50451725|0
50451726|0
50451727|0
50451728|0
50451729|0
50451730|0
50451731|0
50451732|0
50451733|0
50451734|0
50451735|0
50451736|0
50451737|0
50451738|0
50451739|0
50451740|0
50451741|0
50451742|0
50451743|0
50451744|0
50451745|0
50451746|0
50451747|0
50451748|0
50451749|0
50451750|0
50451751|0
50451752|0
50451753|0
50451754|0
50451755|0
50451756|0
50451757|0
50451758|0
50451759|0
50451760|0
50451761|0
50451762|0
50451763|0
50451764|0
50451765|0
50451766|0
50451767|0
50451768|0
50451769|0
50451770|0
50451771|0
50451772|0
50451773|0
50451774|0
50451775|0
50451776|0
50451777|0
50451778|0
50451779|0
50451780|0
50451781|0
50451782|0
50452500|0
50452501|0
50452502|0
50452503|0
50452504|0
50452505|0
50452506|0
50461500|0
50461501|0
50461502|0
50461503|0
50461504|0
50461505|0
50461506|0
50461507|0
50461508|0
50461509|0
50461510|0
50461511|0
50461512|0
50461513|0
50461600|0
50461601|0
50461602|0
50461603|0
50461604|0
50461605|0
50461700|0
50461701|0
50461702|0
50461703|0
50461704|0
50461705|0
50461706|0
50461707|0
50461708|0
50461709|0
50461710|0
50461711|0
50461712|0
50461713|0
50461714|0
50461715|0
50461716|0
50461717|0
50461718|0
50461719|0
50461720|0
50461721|0
50461722|0
50461723|0
50461724|0
50461725|0
50461726|0
50461727|0
50461728|0
50461729|0
50461730|0
50461731|0
50461732|0
50461733|0
50461734|0
50461735|0
50461736|0
50461737|0
50461738|0
50461739|0
50461740|0
50461741|0
50461742|0
50461743|0
50461744|0
50461745|0
50461746|0
50461747|0
50461748|0
50461749|0
50461750|0
50461751|0
50461752|0
50461753|0
50461754|0
50461755|0
50461756|0
50461757|0
50461758|0
50461759|0
50461760|0
50461761|0
50461762|0
50461763|0
50461764|0
50461765|0
50461766|0
50461767|0
50461768|0
50461769|0
50461770|0
50461771|0
50461772|0
50461773|0
50461774|0
50461775|0
50461776|0
50461777|0
50461778|0
50461779|0
50461780|0
50461781|0
50461782|0
50461800|0
50461801|0
50461802|0
50461803|0
50461804|0
50461805|0
50461806|0
50461807|0
50461808|0
50461809|0
50461810|0
50461811|0
50461812|0
50461813|0
50461814|0
50461815|0
50461816|0
50461817|0
50461818|0
50461819|0
50461820|0
50461821|0
50461822|0
50461823|0
50461824|0
50461825|0
50461826|0
50461827|0
50461828|0
50461829|0
50461830|0
50461831|0
50461832|0
50461833|0
50461834|0
50461835|0
50461836|0
50461837|0
50461838|0
50461839|0
50461840|0
50461841|0
50461842|0
50461843|0
50461844|0
50461845|0
50461846|0
50461847|0
50461848|0
50461849|0
50461850|0
50461851|0
50461852|0
50462200|0
50462201|0
50462202|0
50462203|0
50462204|0
50462205|0
50462206|0
50462207|0
50462208|0
50462209|0
50462210|0
50462211|0
50462500|0
50462501|0
50462502|0
50462503|0
50462504|0
50462505|0
50462506|0
50462800|0
50462801|0
50462802|0
50462803|0
50462804|0
50462805|0
50462806|0
50462807|0
50462808|0
50463100|0
50463101|0
50463200|0
50463201|0
50463202|0
50463203|0
50463204|0
50463205|0
50463206|0
50463207|0
50463208|0
50463209|0
50463210|0
50463211|0
50463212|0
50463213|0
50463214|0
50463215|0
50463216|0
50463217|0
50463218|0
50463219|0
50463220|0
50463221|0
50463222|0
50463223|0
50463224|0
50463225|0
50463226|0
50463227|0
50463228|0
50463229|0
50463230|0
50463231|0
50463232|0
50463233|0
50463234|0
50463235|0
50463236|0
50463237|0
50463238|0
50463239|0
50463240|0
50463241|0
50463242|0
50463243|0
50463244|0
50463245|0
50463246|0
50463247|0
50463248|0
50463249|0
50463250|0
50463251|0
50463252|0
50463253|0
50463254|0
50463255|0
50463256|0
50463257|0
50463258|0
50463259|0
50463260|0
50463261|0
50463262|0
50463263|0
50463264|0
50463265|0
50463266|0
50463267|0
50463268|0
50463269|0
50463800|0
50463801|0
50463802|0
50463803|0
50463804|0
50463805|0
50463806|0
50463807|0
50463808|0
50463809|0
50463810|0
50463811|0
50464000|0
50464001|0
50464002|0
50464003|0
50464004|0
50464005|0
50464100|0
50464101|0
50464102|0
50464103|0
50464104|0
50464105|0
50464106|0
50464107|0
50464108|0
50464109|0
50464110|0
50464111|0
50464112|0
50464113|0
50464114|0
50464115|0
50464116|0
50464117|0
50464118|0
50464119|0
50464120|0
50464121|0
50464122|0
50464123|0
50464124|0
50464125|0
50464126|0
50464127|0
50464800|0
50464801|0
50464802|0
50464803|0
50464804|0
50464805|0
50464806|0
50464807|0
50464808|0
50464809|0
50464810|0
50464811|0
50464812|0
50464813|0
50464814|0
50464815|0
50464816|0
50464817|0
50464818|0
50464819|0
50464820|0
50464821|0
50464900|0
50464901|0
50464902|0
50464903|0
50464904|0
50464905|0
50464906|0
50465000|0
50465001|0
50465002|0
50465003|0
50465004|0
50465200|0
50465201|0
50465202|0
50465203|0
50465204|0
50465205|0
50465206|0
50465207|0
50465208|0
50465209|0
50465210|0
50465211|0
50465212|0
50465213|0
50465214|0
50465215|0
50465216|0
50465217|0
50465218|0
50465219|0
50465220|0
50465221|0
50465300|0
50465301|0
50465302|0
50465303|0
50465304|0
50465305|0
50465306|0
50465500|0
50465501|0
50465502|0
50465503|0
50465504|0
50465505|0
50465506|0
50465507|0
50465508|0
50465509|0
50465510|0
50465511|0
50465512|0
50465513|0
50465514|0
50465515|0
50465516|0
50465517|0
50465518|0
50465519|0
50465520|0
50465521|0
50465522|0
50465523|0
50465524|0
50465525|0
50465526|0
50465527|0
50465528|0
50465529|0
50465530|0
50465531|0
50465532|0
50465533|0
50465534|0
50465535|0
50465536|0
50465537|0
50465600|0
50465601|0
50465602|0
50465603|0
50465604|0
50465605|0
50465606|0
50465607|0
50465608|0
50465800|0
50465801|0
50465802|0
50465803|0
50465804|0
50465805|0
50465806|0
50465807|0
50465808|0
50465809|0
50465810|0
50465811|0
50465812|0
50465813|0
50465814|0
50465815|0
50465816|0
50466400|0
50466401|0
50466402|0
50466403|0
50466404|0
50466405|0
50466406|0
50466407|0
50466408|0
50466409|0
50466410|0
50466411|0
50466412|0
50466413|0
50466414|0
50466415|0
50466416|0
50466417|0
50466418|0
50466419|0
50466420|0
50466421|0
50466422|0
50466423|0
50466424|0
50466425|0
50466426|0
50466427|0
50466800|0
50466801|0
50466802|0
50466803|0
50466804|0
50466805|0
50466806|0
50466807|0
50466808|0
50466809|0
50466810|0
50466811|0
50466812|0
50466813|0
50466814|0
50466815|0
50466816|0
50466817|0
50466818|0
50466819|0
50466820|0
50466821|0
50466822|0
50466823|0
50466824|0
50466825|0
50466826|0
50466827|0
50466828|0
50466829|0
50466830|0
50466831|0
50466832|0
50466833|0
50466834|0
50466835|0
50466836|0
50466837|0
50466838|0
50466839|0
50466840|0
50466841|0
50466842|0
50466843|0
50466844|0
50466845|0
50466846|0
50466847|0
50466848|0
50466849|0
50466850|0
50466851|0
50466852|0
50466853|0
50466854|0
50466855|0
50466856|0
50466857|0
50466858|0
50466859|0
50466860|0
50466861|0
50466862|0
50466863|0
50466864|0
50466865|0
50466866|0
50466867|0
50466868|0
50467000|0
50467001|0
50467002|0
50467003|0
50467004|0
50467005|0
50467006|0
50467007|0
50473200|0
50473201|0
50473202|0
50473203|0
50473204|0
50473205|0
50473206|0
50473207|0
50473208|0
50473209|0
50473210|0
50473211|0
50473212|0
50473213|0
50473214|0
50473215|0
50473216|0
50473217|0
50473218|0
50473219|0
50473220|0
50473221|0
50473222|0
50473223|0
50473224|0
50473226|0
50473227|0
50473228|0
50473229|0
50473230|0
50473231|0
50473232|0
50473233|0
50473234|0
50473235|0
50473236|0
50473237|0
50473238|0
50473239|0
50473240|0
50473241|0
50473242|0
50473243|0
50473244|0
50473245|0
50473246|0
50473247|0
50473248|0
50473249|0
50473250|0
50473251|0
50473252|0
50473253|0
50473254|0
50473255|0
50473256|0
50473257|0
50473258|0
50473259|0
50473260|0
50473261|0
50473262|0
50473263|0
50473264|0
50473265|0
50473266|0
50473267|0
50473268|0
50473269|0
50475525|0
50475600|0
50475601|0
50475602|0
50475603|0
50475604|0
50475605|0
50475606|0
50475607|0
50475608|0
50475800|0
50475801|0
50475802|0
50475803|0
50475804|0
50475805|0
50475806|0
50475807|0
50475808|0
50475809|0
50475810|0
50475811|0
50475812|0
50475813|0
50475814|0
50475815|0
50475816|0
50476800|0
50476801|0
50476802|0
50476803|0
50476804|0
50476805|0
50476806|0
50476807|0
50476808|0
50476809|0
50476810|0
50476811|0
50476812|0
50476813|0
50476814|0
50476815|0
50476816|0
50476817|0
50476818|0
50476819|0
50476820|0
50476821|0
50476822|0
50476823|0
50476824|0
50476825|0
50476826|0
50476827|0
50476828|0
50476829|0
50476830|0
50476831|0
50476832|0
50476833|0
50476834|0
50476835|0
50476836|0
50476837|0
50476838|0
50476839|0
50476840|0
50476841|0
50476842|0
50476843|0
50476844|0
50476845|0
50476846|0
50476847|0
50476848|0
50476849|0
50476850|0
50476851|0
50476852|0
50476853|0
50476854|0
50476855|0
50476856|0
50476857|0
50476858|0
50476859|0
50476860|0
50476861|0
50476862|0
50476863|0
50476864|0
50476865|0
50476866|0
50476867|0
50476868|0
51101500|0
51101503|0
51101504|0
51101507|0
51101508|0
51101509|0
51101510|0
51101511|0
51101512|0
51101513|0
51101514|0
51101515|0
51101516|0
51101518|0
51101519|0
51101521|0
51101522|0
51101523|0
51101524|0
51101525|0,1
51101526|0
51101527|0
51101528|0
51101530|0
51101531|0
51101532|0
51101533|0
51101534|0
51101535|0
51101536|0
51101537|0
51101538|0
51101539|0
51101540|0
51101541|0
51101542|0
51101543|0
51101544|0
51101545|0
51101546|0
51101547|0
51101548|0
51101549|0
51101550|0
51101551|0
51101552|0
51101553|0
51101554|0
51101555|0
51101556|0
51101557|0
51101558|0
51101559|0
51101560|0
51101561|0
51101562|0
51101563|0
51101564|0
51101565|0
51101566|0
51101567|0
51101568|0
51101569|0
51101570|0
51101571|0
51101572|0
51101573|0
51101574|0
51101575|0
51101576|0
51101577|0
51101578|0
51101579|0
51101580|0
51101581|0
51101582|0
51101583|0
51101584|0
51101585|0
51101586|0
51101587|0
51101588|0
51101589|0
51101590|0
51101591|0
51101592|0
51101593|0
51101594|0
51101595|0
51101596|0
51101597|0
51101598|0
51101599|0
51101600|0
51101601|0
51101602|0
51101603|0
51101604|0
51101606|0
51101607|1
51101610|0
51101611|0
51101612|0
51101613|0
51101614|0
51101616|0
51101617|0
51101618|0
51101619|0
51101620|0
51101624|0
51101625|0
51101629|0
51101630|0
51101631|0
51101632|0
51101700|0
51101701|0
51101702|0
51101703|0
51101704|0
51101705|0
51101706|0
51101707|0
51101708|0
51101709|0
51101710|1
51101711|0
51101712|0
51101713|0
51101714|0
51101715|0
51101716|1
51101717|0
51101718|0
51101719|0
51101720|0
51101721|0
51101800|0
51101801|0
51101802|0
51101803|0
51101804|0
51101805|0
51101806|0
51101807|0
51101808|0
51101809|0
51101810|0
51101811|0
51101812|0
51101813|0
51101814|0
51101815|0
51101816|0
51101817|0
51101818|0
51101819|0
51101820|0
51101821|0
51101824|0
51101825|0
51101826|0
51101827|0
51101828|0
51101829|0
51101830|0
51101831|0
51101832|0
51101834|0
51101835|0
51101836|0
51101837|0
51101900|0
51101901|0
51101902|0
51101903|0
51101904|0
51101905|0
51101906|0
51101907|0
51101908|0
51101909|0
51101910|0
51101911|0
51101912|0
51101913|0
51101914|0
51101915|0
51102000|0
51102001|0
51102002|0
51102003|0
51102004|0
51102005|0
51102006|0
51102007|0
51102008|0
51102009|0
51102010|0
51102100|0
51102101|0
51102102|0
51102200|0
51102201|0
51102202|0
51102203|0
51102204|0
51102205|0
51102206|0
51102207|0
51102208|0
51102209|0
51102211|0
51102212|0
51102213|0
51102214|0
51102300|0
51102301|0
51102302|0
51102304|0
51102305|0
51102306|0
51102307|0
51102308|0
51102309|0
51102310|0
51102311|0
51102312|0
51102313|0
51102314|0
51102315|0
51102316|0
51102317|0
51102318|0
51102319|0
51102320|0
51102321|0
51102322|0
51102323|0
51102324|0
51102325|0
51102326|0
51102327|0
51102328|0
51102329|0
51102330|0
51102331|0
51102332|0
51102333|0
51102334|0
51102335|0
51102336|0
51102337|0
51102338|0
51102339|0
51102340|0
51102341|0
51102342|0
51102343|0
51102344|0
51102345|0
51102346|0
51102400|0
51102402|0
51102403|0
51102500|0
51102501|0
51102502|0
51102503|0
51102505|0
51102506|0
51102507|0
51102600|0
51102601|0
51102700|0
51102701|0
51102702|0
51102705|0
51102706|0
51102707|0
51102708|0
51102709|0
51102710|0
51102711|0
51102712|0
51102713|0
51102714|0
51102715|0
51102717|0
51102718|1
51102719|0
51102720|0
51102721|0
51102722|1
51102723|0
51102724|0
51102725|0
51102726|0
51102727|0
51102728|0,1
51102729|0
51102730|0
51111500|0
51111501|0
51111502|0
51111503|0
51111504|0
51111505|0
51111506|0
51111507|0
51111508|0
51111509|0
51111510|0
51111511|0
51111512|0
51111513|0
51111514|0
51111515|0
51111516|0
51111517|0
51111518|0
51111519|0
51111520|0
51111521|0
51111522|0
51111600|0
51111601|0
51111602|0
51111603|0
51111604|0
51111605|0
51111606|0
51111609|0
51111610|0
51111611|0
51111612|0
51111613|0
51111614|0
51111615|0
51111616|0
51111617|0
51111618|0
51111700|0
51111701|0
51111702|0
51111703|0
51111704|0
51111705|0
51111706|0
51111707|0
51111708|0
51111709|0
51111710|0
51111711|0
51111712|0
51111713|0
51111714|0
51111715|0
51111716|0
51111717|0
51111718|0
51111719|0
51111720|0
51111721|0
51111722|0
51111723|0
51111800|0
51111801|0
51111802|0
51111803|0
51111804|0
51111805|0
51111806|0
51111807|0
51111808|0
51111809|0
51111810|0
51111811|0
51111812|0
51111813|0
51111814|0
51111815|0
51111816|0
51111817|0
51111818|0
51111819|0
51111820|0
51111821|0
51111822|0
51111823|0
51111824|0
51111825|0
51111826|0
51111827|0
51111828|0
51111900|0
51111901|0
51111902|0
51111904|0
51111905|0
51111906|0
51111907|0
51121500|0
51121501|0
51121502|0
51121503|0
51121504|0
51121506|0
51121507|0
51121509|0
51121510|0
51121511|0
51121512|0
51121513|0
51121514|0
51121515|0
51121516|0
51121517|0
51121518|0
51121519|0
51121520|0
51121521|0
51121522|0
51121523|0
51121600|0
51121601|1
51121602|0,1
51121603|1
51121604|0
51121607|0
51121608|0
51121609|0
51121610|0
51121611|0
51121614|0
51121615|0
51121616|0
51121617|0
51121700|0
51121701|0
51121702|0
51121703|0
51121704|0
51121705|0
51121706|0
51121707|0
51121708|0
51121709|0
51121710|0
51121711|0
51121713|0
51121714|0
51121715|0
51121716|0
51121717|0
51121718|0
51121721|0
51121722|0
51121724|0
51121725|0
51121726|0
51121727|0
51121728|0
51121729|0
51121730|0
51121731|0
51121732|0
51121733|0
51121734|0
51121735|0
51121737|0
51121738|0
51121739|0
51121740|0
51121741|0
51121742|0
51121743|0
51121744|0
51121745|0
51121746|0
51121747|0
51121748|0
51121749|0
51121750|0
51121751|0
51121752|0
51121753|0
51121754|0
51121755|0
51121756|0
51121757|0
51121758|0
51121759|0
51121760|0
51121761|0
51121762|0
51121763|0
51121764|0
51121765|0
51121766|0
51121767|0
51121768|0
51121769|0
51121770|0
51121771|0
51121772|0
51121773|0
51121774|0
51121775|0
51121777|0
51121778|0
51121779|0
51121780|0
51121800|0
51121801|0
51121802|0
51121803|0
51121804|0
51121805|0
51121806|0
51121807|0
51121808|0
51121809|0
51121810|0
51121811|0
51121812|0
51121813|0
51121814|0
51121815|0
51121816|0
51121817|0
51121818|0
51121819|0
51121820|0
51121821|0
51121822|0
51121823|0
51121900|0
51121901|0
51121902|0
51121903|0
51121904|0
51121905|0
51121906|0
51121907|0
51121908|0
51121909|0
51121910|0
51122100|0
51122101|0
51122102|0
51122103|0
51122104|0
51122105|0
51122107|0
51122108|0
51122109|0
51122110|0
51122111|1
51122112|0
51122113|0
51122200|0
51122201|0
51131500|0
51131501|0
51131502|0
51131503|0,1
51131504|0
51131505|0
51131506|0
51131507|0
51131508|0
51131509|0
51131510|0
51131511|0
51131512|0
51131513|0
51131514|0
51131515|0
51131516|0
51131517|0
51131518|0
51131600|0
51131601|0
51131602|0
51131603|0
51131604|0
51131605|0
51131606|0
51131607|0
51131608|0
51131609|0
51131610|0
51131611|0
51131612|0
51131613|0
51131614|0
51131615|0
51131616|0
51131617|0
51131700|0
51131701|0
51131702|0
51131703|0
51131704|0
51131705|0
51131706|0
51131707|0
51131708|0
51131709|0
51131710|0
51131711|0
51131712|0
51131713|0
51131714|0
51131715|0
51131716|0
51131800|0
51131801|0
51131802|0
51131803|0
51131804|0
51131805|0
51131806|0
51131807|0
51131808|0
51131809|0
51131810|0
51131811|0
51131900|0
51131901|0
51131903|0
51131904|0
51131905|0
51131906|0
51131907|0
51131908|0
51131909|0
51131910|0
51132000|0
51132001|0
51141500|0
51141501|0
51141502|0
51141503|0
51141504|0
51141505|0
51141506|0
51141507|0
51141508|0
51141509|0
51141510|0
51141511|0
51141512|0
51141513|0
51141514|0
51141515|0
51141516|0
51141517|0
51141518|0
51141519|0
51141520|0
51141521|0
51141522|0
51141523|0
51141524|0
51141525|0
51141526|0
51141527|0
51141528|0
51141529|0
51141530|0
51141531|0
51141532|0
51141533|0
51141534|0
51141535|0
51141536|0
51141537|0
51141538|0
51141539|0
51141541|0
51141542|0
51141543|0
51141600|0
51141601|0
51141602|0
51141603|0
51141604|0
51141605|0
51141606|0
51141607|0
51141608|0
51141609|0
51141610|0
51141611|0
51141612|0
51141613|0
51141614|0
51141615|0
51141616|0
51141617|0
51141618|0
51141619|0
51141620|0
51141621|0
51141622|0
51141623|0
51141624|0
51141625|0
51141626|0
51141627|0
51141628|0
51141629|0
51141630|0
51141631|0
51141632|0
51141633|0
51141634|0
51141635|0
51141636|0
51141637|0
51141638|0
51141639|0
51141640|0
51141700|0
51141701|0
51141702|0
51141703|0
51141704|0
51141705|0
51141706|0
51141707|0
51141708|0
51141709|0
51141710|0
51141711|0
51141712|0
51141713|0
51141714|0
51141715|0
51141716|0
51141717|0
51141718|0
51141719|0
51141720|0
51141721|0
51141722|0
51141723|0
51141724|0
51141725|0
51141726|0
51141727|0
51141728|0
51141729|0
51141730|0
51141731|0
51141732|0
51141800|0
51141801|0
51141802|0
51141803|0
51141804|0
51141805|0
51141806|0
51141807|0
51141808|0
51141809|0
51141810|0
51141811|0
51141812|0
51141813|0
51141814|0
51141815|0
51141816|0
51141817|0
51141818|0
51141819|0
51141820|0
51141821|0
51141822|0
51141823|0
51141900|0
51141903|0
51141904|0
51141907|0
51141908|0
51141910|0
51141911|0
51141912|0
51141913|0
51141914|0
51141915|0
51141916|0
51141917|0
51141918|0
51141919|0
51141920|0
51141921|0
51141922|0
51142000|0
51142001|0
51142002|0
51142003|0
51142004|0
51142005|0
51142006|0
51142009|0
51142010|0
51142011|0
51142012|0
51142013|0
51142014|0
51142015|0
51142016|0
51142017|0
51142018|0
51142100|0
51142101|0
51142102|0
51142103|0
51142104|0
51142105|0
51142106|0
51142107|0
51142108|0
51142109|0
51142110|0
51142111|0
51142112|0
51142113|0
51142114|0
51142116|0
51142117|0
51142118|0
51142119|0
51142120|0
51142121|0
51142122|0
51142123|0
51142124|0
51142125|0
51142126|0
51142127|0
51142128|0
51142129|0
51142130|0
51142131|0
51142132|0
51142133|0
51142134|0
51142135|0
51142136|0
51142137|0
51142138|0
51142139|0
51142140|0
51142141|0
51142142|0
51142143|0
51142144|0
51142145|0
51142146|0
51142147|0
51142148|0
51142149|0
51142150|0
51142151|0
51142152|0
51142153|0
51142154|0
51142155|0
51142200|0
51142201|0
51142202|0
51142203|0
51142205|0
51142206|0
51142207|0
51142208|0
51142209|0
51142210|0
51142211|0
51142212|0
51142213|0
51142214|0
51142215|0
51142216|0
51142217|0
51142218|0
51142219|0
51142220|0
51142221|0
51142222|0
51142223|0
51142224|0
51142225|0
51142226|0
51142227|0
51142228|0
51142229|0
51142230|0
51142231|0
51142232|0
51142233|0
51142234|0
51142235|0
51142237|0
51142300|0
51142301|0
51142302|0
51142303|0
51142304|0
51142305|0
51142306|0
51142400|0
51142401|0
51142402|0
51142403|0
51142404|0
51142405|0
51142406|0
51142407|0
51142408|0
51142409|0
51142410|0
51142411|0
51142412|0
51142413|0
51142414|0
51142415|0
51142500|0
51142501|0
51142502|0
51142503|0
51142504|0
51142505|0
51142506|0
51142507|0
51142508|0
51142509|0
51142510|0
51142511|0
51142512|0
51142513|0
51142514|0
51142600|0
51142601|0
51142602|0
51142603|0
51142604|0
51142605|0
51142606|0
51142607|0
51142608|0
51142609|0
51142610|0
51142611|0
51142612|0
51142613|0
51142614|0
51142615|0
51142616|0
51142617|0
51142618|0
51142619|0
51142700|0
51142701|0
51142702|0
51142800|0
51142801|0
51142900|0
51142901|1
51142902|0
51142903|0
51142904|0
51142905|0
51142906|0
51142907|0
51142908|0
51142909|0
51142910|0
51142911|0
51142912|0
51142913|0
51142914|0
51142915|0
51142916|0
51142917|0
51142918|0
51142919|0
51142920|0
51142921|0
51142922|0
51142923|0
51142924|0
51142925|0
51142927|0
51142928|0
51142929|0
51142930|1
51142931|1
51142932|0
51142933|0
51142934|0
51142935|0
51142936|0
51142937|0
51142938|0
51142939|0
51142940|0
51142941|0
51142942|0
51142943|0
51142944|0
51142945|0
51142946|0
51142947|0
51142948|0
51151500|0
51151501|0
51151502|0
51151503|0
51151504|0
51151505|0
51151506|0
51151507|0
51151508|0
51151509|0
51151510|0
51151511|0
51151512|0
51151513|0
51151514|0
51151515|0
51151516|0
51151517|0
51151518|0
51151600|0
51151601|0
51151602|0
51151603|0
51151604|0
51151605|0
51151606|0
51151607|0
51151608|0
51151609|0
51151610|0
51151611|0
51151612|0
51151613|0
51151614|0
51151615|0
51151616|0
51151700|0
51151701|0
51151702|0
51151703|0
51151704|0
51151705|0
51151706|0
51151707|0
51151708|0
51151709|0
51151710|0
51151711|0
51151712|0
51151713|0
51151714|0
51151715|0
51151716|0
51151717|0
51151718|0
51151719|0
51151720|0
51151721|0
51151722|0
51151723|0
51151724|0
51151725|0
51151726|0
51151727|0
51151728|0
51151730|0
51151731|0
51151732|0
51151733|0
51151734|0
51151735|0
51151736|0
51151737|0
51151738|0
51151739|0
51151740|0
51151741|0
51151742|0
51151743|0
51151744|0
51151745|0
51151746|0
51151747|0
51151748|0
51151749|0
51151750|0
51151800|0
51151801|0
51151802|0
51151803|0
51151804|0
51151805|0
51151810|0
51151811|0
51151812|0
51151813|0
51151814|0
51151815|0
51151816|0
51151817|0
51151818|0
51151819|0
51151820|0
51151821|0
51151822|0
51151823|0
51151824|0
51151825|0
51151900|0
51151901|0
51151902|0
51151903|0
51151904|0
51151905|0
51151907|0
51151908|0
51151910|0
51151911|0
51151912|0
51151913|0
51151914|0
51151915|0
51151916|0
51151917|0
51151918|0
51151919|0
51151920|0
51152000|0
51152001|0
51152002|0
51152003|0
51152004|0
51152005|0
51152006|0
51152007|0
51152008|0
51152009|0
51152010|0
51152011|0
51152012|0
51161500|0
51161501|0
51161502|0
51161503|0
51161504|0
51161505|0
51161506|0
51161507|0
51161508|0
51161510|0
51161511|0
51161513|0
51161514|0
51161515|0
51161516|0
51161517|0
51161518|0
51161519|0
51161520|0
51161521|0
51161522|0
51161523|0
51161524|0
51161525|0
51161600|0
51161601|0
51161602|0
51161603|0
51161605|0
51161606|0
51161607|0
51161608|0
51161609|0
51161610|0
51161611|0
51161612|0
51161613|0
51161614|0
51161615|0
51161616|0
51161617|0
51161618|0
51161619|0
51161620|0
51161621|0
51161622|0
51161623|0
51161624|0
51161625|0
51161626|0
51161627|0
51161628|0
51161629|0
51161630|0
51161631|0
51161632|0
51161633|0
51161634|0
51161635|0
51161636|0
51161637|0
51161638|0
51161639|0
51161640|0
51161646|0
51161647|0
51161648|0
51161649|0
51161650|0
51161651|0
51161652|0
51161653|0
51161654|0
51161655|0
51161700|0
51161701|0
51161702|0
51161703|0
51161704|0
51161705|0
51161706|0
51161707|0
51161708|0
51161709|0
51161710|0
51161800|0
51161801|0
51161802|0
51161803|0
51161805|0
51161806|0,1
51161808|0
51161809|0
51161810|0
51161811|0
51161812|0
51161813|0
51161814|0
51161815|0
51161817|0
51161818|0
51161819|0
51161820|0
51161900|0
51161901|0
51161903|0
51171500|0
51171501|0
51171502|0
51171503|0
51171504|0
51171505|0
51171507|0
51171508|0
51171509|0
51171510|0
51171511|0
51171513|0,1
51171600|0
51171601|0
51171602|0
51171603|0
51171604|0
51171605|0
51171606|0
51171607|0
51171608|0
51171609|0
51171610|0
51171611|0
51171612|0
51171613|0
51171614|0
51171615|0
51171616|0
51171617|0
51171618|0
51171619|0
51171620|0
51171621|0
51171622|0
51171623|0
51171624|0
51171626|0
51171627|0
51171628|0
51171629|0,1
51171630|0
51171631|0
51171632|0,1
51171633|0
51171700|0
51171701|0
51171702|0
51171703|0
51171704|0
51171706|0
51171707|0
51171708|0
51171709|0
51171711|0
51171712|0
51171800|0
51171801|0
51171802|0
51171803|0
51171804|0
51171805|0
51171806|0
51171807|0
51171808|0
51171809|0
51171811|0
51171812|0
51171813|0
51171814|0
51171815|0
51171816|0
51171817|0
51171818|0
51171819|0
51171820|0
51171821|0
51171822|0
51171823|0
51171900|0
51171901|0
51171902|0
51171903|0
51171904|0
51171905|0
51171906|0
51171907|0
51171908|0
51171909|0
51171910|0
51171911|0
51171912|0
51171913|0
51171914|0
51171915|0
51171916|0
51171917|0
51171918|0
51171919|0
51171920|0
51171921|0
51171922|0
51171923|0
51171924|0
51171925|0
51171926|0
51172000|0
51172001|0
51172002|0
51172003|0
51172004|0
51172100|0
51172101|0
51172102|0
51172103|0
51172105|0
51172106|0
51172107|0
51172108|0
51172109|0
51172110|0
51172111|0
51181500|0
51181501|0
51181502|0
51181503|0
51181504|0
51181505|0
51181506|0
51181508|0
51181509|0
51181510|0
51181511|0
51181513|0
51181514|0
51181515|0
51181516|0
51181517|0
51181519|0
51181520|0
51181521|0
